,Label,Size_Ratio,0_dist,0_angle,0_distC,0_angleC,1_dist,1_angle,1_distC,1_angleC,2_dist,2_angle,2_distC,2_angleC,3_dist,3_angle,3_distC,3_angleC,4_dist,4_angle,4_distC,4_angleC,5_dist,5_angle,5_distC,5_angleC,6_dist,6_angle,6_distC,6_angleC,7_dist,7_angle,7_distC,7_angleC,8_dist,8_angle,8_distC,8_angleC,9_dist,9_angle,9_distC,9_angleC,10_dist,10_angle,10_distC,10_angleC,11_dist,11_angle,11_distC,11_angleC,12_dist,12_angle,12_distC,12_angleC,13_dist,13_angle,13_distC,13_angleC,14_dist,14_angle,14_distC,14_angleC,15_dist,15_angle,15_distC,15_angleC,16_dist,16_angle,16_distC,16_angleC,17_dist,17_angle,17_distC,17_angleC,18_dist,18_angle,18_distC,18_angleC,19_dist,19_angle,19_distC,19_angleC,20_dist,20_angle,20_distC,20_angleC
465,Hi,0.6089743589743589,0.46158764885903225,-1.1814796049617557,0.03505681027481373,-0.6747409422235527,0.3456166312400122,-1.5073893748280647,0.02948352928070108,-1.1902899496825317,0.22036264532078528,1.1071487177940904,0.027916896978288544,-1.373400766945016,0.1962601081092918,0.40122879900484876,0.017313324536281476,-1.2490457723982544,0.2633105658023005,-0.06241880999595735,0.019740227163034068,-0.5880026035475675,0.027916896978288544,-0.19739555984988078,0.039480454326068136,-0.5880026035475675,0.20049098930242001,-0.960070362405688,0.03330284468397321,-0.16514867741462683,0.31441683781763397,-0.9586438298498133,0.03871377057964041,0.1418970546041639,0.40860913110174574,-0.956777289786956,0.044140489827831995,0.12435499454676144,0.07138466579368644,0.5667292175235064,0.04709733461767965,-0.6202494859828215,0.22453986936191433,-1.546410917622178,0.04169600697539173,-0.4048917862850834,0.3438340818520617,-1.4108832036366774,0.04514762678359209,-0.24497866312686414,0.4395334487707979,-1.3318598862087332,0.05583379395657709,-0.19739555984988078,0.15801669374257232,0.24497866312686414,0.046456524695568484,-0.7853981633974483,0.2399629279042541,1.0969449903001363,0.039480454326068136,-0.5880026035475675,0.3254260303908671,1.3503025654282248,0.0467780269724988,-0.3587706702705722,0.4006080328193055,1.5024099832043931,0.057160197260286004,-0.2914567944778671,0.2518478812599087,-0.0,0.039480454326068136,-0.982793723247329,0.2914609612310112,0.4888523543277479,0.03985826632510015,-1.2924966677897853,0.3105800029803134,0.7105383156866815,0.030971016463712326,-0.7853981633974483,0.3208341694888831,0.9307081740331504,0.05047658125545105,-0.21866894587394195
466,Hi,0.5555555555555556,0.4397683781436477,-1.460139105621001,0.03146400633082523,0.5404195002705842,0.32600254801014644,1.3539227111284884,0.08021779112834238,0.7378150601204649,0.20604084592303354,0.7853981633974483,0.1306241177747094,0.668289418830584,0.20030840419244383,0.0809040991552306,0.15870207897782707,0.6162969373960714,0.25957104143803517,-0.36120375549368167,0.19906899543356907,0.5729661428887062,0.0573606130150302,-0.851966327173272,0.15685664321999726,0.4636476090008061,0.22202559435104968,-1.1180178549713606,0.18139018511099356,0.39707944522498234,0.3282721993265454,-1.1292039644876053,0.20340967280797437,0.3805063771123649,0.4150738247476977,-1.1129626057759323,0.2134674848993345,0.36172924151993224,0.06910293385261848,0.8960553845713439,0.14337614948887012,0.34555558058171215,0.23797666010007704,1.5027198685368972,0.1793724339678531,0.2741674511196588,0.3453882383254217,-1.5551725981744198,0.20426673983208954,0.21293834957939717,0.43870773534971097,-1.4845907531191178,0.22123733531471015,0.2213144423477913,0.12972942150709518,0.29544083714372,0.12826222993266667,0.2551823906208184,0.24997088113670166,1.0007558630951863,0.18098843448461222,0.17985349979247828,0.33667957022549055,1.1932661313713586,0.20758951773459583,0.15660187698201536,0.4109495971470159,1.3321870042866957,0.2244386324672491,0.16910122600137706,0.2056872488786544,-0.0787839609891438,0.109128005113795,0.14888994760949725,0.2657237873125444,0.41822432957922906,0.14040057829395988,0.03844259002118799,0.28604062757634985,0.6246354227716135,0.15108891192224108,-0.0,0.29402188737218476,0.8243395064944876,0.161970885967925,-0.033320995878247196
467,Hi,0.5802469135802469,0.43643889075010145,-1.4358195769409732,0.007550665054113252,0.7853981633974483,0.34241246207566783,1.382574821490126,0.01601737938669531,1.570796,0.2115534118517935,0.8210972760767723,0.007550665054113252,0.7853981633974483,0.2031676178868343,0.052583061610941714,0.015101330108226504,-0.7853981633974483,0.26871245859615267,-0.36574730126234445,0.019250494225763293,-0.5880026035475675,0.05775148267728989,-0.982793723247329,0.01067825292446354,1.570796,0.22714830221083188,-1.1597317794050321,0.01601737938669531,1.570796,0.32964512206224117,-1.1361261116456518,0.011938649710018201,-1.1071487177940904,0.41549245417394115,-1.1186424645091209,0.011938649710018201,-1.1071487177940904,0.08008689693347655,0.9272952180016122,0.01601737938669531,1.570796,0.24120800128929165,1.482140444927459,0.01067825292446354,1.570796,0.34708428781871864,-1.5554129250143014,0.011938649710018201,-1.1071487177940904,0.4340811604064848,-1.4845907531191178,0.007550665054113252,-0.7853981633974483,0.14014571338651688,0.3097029445424562,0.011938649710018201,1.1071487177940904,0.2490575164941522,1.0303768265243125,0.015101330108226504,-0.7853981633974483,0.3343674570755911,1.2288464998171864,0.019250494225763293,-0.5880026035475675,0.4031305658663082,1.3708033701887155,0.02201378235231193,-0.24497866312686414,0.21363178714532477,-0.02499479361892016,0.01688380033632936,1.2490457723982544,0.2748483566554735,0.42019671360927524,0.011938649710018201,1.1071487177940904,0.2948145543162957,0.6181442259351873,0.011938649710018201,1.1071487177940904,0.2944759371104168,0.7853981633974483,0.00533912646223177,-0.0
468,Hi,0.5636363636363636,0.4402468049416184,1.4747076112775297,0.04867652437468506,0.8621700546672264,0.344761448019622,1.0934509444212248,0.08264053884667377,1.1071487177940904,0.24015428688136814,0.5819051181398855,0.10086872477443422,0.7483780475235183,0.22199910748502036,-0.047583103276983396,0.13039922660234282,0.5543074962015513,0.27626560580877724,-0.4551008085681946,0.15128005601954947,0.5104883219167758,0.06761328273025219,-0.6747409422235527,0.1186467338102115,0.36397895650964407,0.2237501134868712,-1.2341215074081695,0.15697707432001914,0.3430239404207034,0.3191059736210283,-1.2856785916223004,0.18867117178025763,0.3129012278803845,0.4061260832492107,-1.2942823801774226,0.21204463161287768,0.3296244074207427,0.05612409096316335,0.851966327173272,0.12426962290119378,0.2140606835638215,0.23711719412751564,1.3690339824746096,0.1639262919116621,0.26060239174734096,0.34577064591634993,1.448335269377555,0.18569274999853433,0.2587708919636976,0.43409366311549324,1.4977557614917774,0.2074597002653976,0.25732371497108864,0.11099955374251018,0.047583103276983396,0.11137561203178731,0.09495170634275632,0.2354656114800287,0.8329812666744317,0.1640112938836237,0.06442683942555355,0.3314043533258973,1.0358412530088001,0.19123924286737845,0.11065722117389563,0.4020907615738164,1.1659045405098132,0.21283192874546852,0.12435499454676144,0.18539227609619136,-0.348771003583907,0.09561962143368923,-0.11065722117389563,0.24853924580238757,0.2140606835638215,0.12715226326849696,-0.08314123188844122,0.26682132996046437,0.4724969355170638,0.13199275897026758,-0.0,0.2731708057663589,0.7170118198069448,0.13367158966717677,0.1586552621864014
469,Hi,0.5818181818181818,0.4379377443279214,1.4508923414298727,0.018887589402868016,-0.5880026035475675,0.3491355996866038,1.087017209663688,0.011713585693073405,-0.4636476090008061,0.24267202586500905,0.5700404636997103,0.01481664414306959,-0.7853981633974483,0.22026525043542658,-0.047583103276983396,0.011713585693073405,-1.1071487177940904,0.2788227101124165,-0.44684246848576414,0.01481664414306959,-0.7853981633974483,0.06708520958511158,-0.6747409422235527,0.011713585693073405,-1.1071487177940904,0.218765129118866,-1.2793395323170296,0.011713585693073405,1.1071487177940904,0.3239817721548005,-1.3258176636680326,0.021598784810320036,1.3258176636680326,0.40913795905849193,-1.3382393849899876,0.02342717138614681,1.1071487177940904,0.05972780202312255,0.6610431688506868,0.007408322071534795,0.7853981633974483,0.2303142364518905,1.2706251559647845,0.01571542432198867,-0.0,0.34319007018685027,1.3554386270971586,0.0267110850940703,0.19739555984988078,0.43413020182214296,1.4254863161591944,0.02821004999598634,0.3805063771123649,0.12059874592064064,-0.04345089539153084,0.005238474773996224,-0.0,0.2410267728213021,0.7392770473829371,0.01571542432198867,-0.0,0.32402411994560354,0.9693416199346234,0.011713585693073405,-0.4636476090008061,0.391240776208947,1.1131366701780037,0.011713585693073405,-0.4636476090008061,0.1994751764977348,-0.4048917862850834,0.007408322071534795,-0.7853981633974483,0.2534036030155053,0.12435499454676144,0.011713585693073405,-1.1071487177940904,0.2675727588000815,0.4023210978604407,0.007408322071534795,-0.7853981633974483,0.2734564113985825,0.6358384235237452,0.011713585693073405,-0.4636476090008061
470,Hi,0.5783132530120482,0.4359622592411525,1.4508923414298727,0.005214844637230266,1.570796,0.34756069051429794,1.087017209663688,0.005214844637230266,1.570796,0.23720378769665446,0.5819051181398855,0.007374904011639645,-0.7853981633974483,0.219581497259825,-0.07130746478529032,0.0,1.570796,0.2822286251347051,-0.4801750296035269,0.005214844637230266,1.570796,0.06279504491291604,-0.7266423406817256,0.007374904011639645,-0.7853981633974483,0.22137000129193107,-1.3086764855294237,0.005214844637230266,-0.0,0.32637595833760447,-1.3451950829588726,0.005214844637230266,-0.0,0.4163066358526286,-1.356203445303673,0.007374904011639645,0.7853981633974483,0.06279504491291604,0.7266423406817256,0.0,1.570796,0.23426205852319876,1.277207339386147,0.0,1.570796,0.34567772935269353,1.373400766945016,0.005214844637230266,0.0,0.4366167406078806,1.4390340603169702,0.005214844637230266,0.0,0.1199414266562961,-0.0,0.0,1.570796,0.23971274371551313,0.7700147616168531,0.005214844637230266,0.0,0.32836961979015555,1.0004130451449549,0.007374904011639645,-0.7853981633974483,0.3966368459381313,1.1365520059980956,0.007374904011639645,-0.7853981633974483,0.1965795847056057,-0.3805063771123649,0.0,1.570796,0.25376529248536694,0.16514867741462683,0.005214844637230266,1.570796,0.27061978893288613,0.4377913036415464,0.005214844637230266,1.570796,0.27854300726557785,0.6659692373791098,0.005214844637230266,1.570796
471,Hi,0.5828220858895705,0.4392651461583815,-1.4254863161591944,0.045596075258755316,0.9505468408120751,0.3295234691092954,1.3765553306134928,0.06787870152729525,0.8960553845713439,0.21751171142869966,0.8198672643969563,0.11343428578547808,0.6528466311007742,0.20732769403652382,0.07677189126977804,0.1472720228559238,0.5280744484263598,0.27172167456289353,-0.3587706702705722,0.16371398854561356,0.507098504392337,0.05733298225836872,-0.982793723247329,0.13251090212039462,0.28379410920832787,0.2214795954831356,-1.2036224929766774,0.17265107782246694,0.3120421215625333,0.32384753588509535,-1.2024474053859335,0.19611613513818402,0.33029735482925365,0.41937136053204704,-1.2090670852749643,0.2112208816156136,0.30587887140485215,0.08279545842719283,0.8760580505981934,0.13943270384288745,0.15264932839526515,0.2328575139225474,1.3644724327651792,0.16969675381823812,0.25255427577805956,0.3359824310366169,1.460139105621001,0.18276899730938873,0.2942345651111878,0.4296296906268904,1.5337762109209665,0.19293878579283352,0.27829965900511133,0.14418745018211812,0.2984989315861793,0.12721046603557884,0.0,0.2491768772241321,0.906021831977551,0.16508114370981553,0.0964737751825869,0.32000765569310524,1.1071487177940904,0.18399462041186648,0.2030452172534651,0.380488621009271,1.2446405145514436,0.19668832055577729,0.24497866312686414,0.22268140705157335,-0.023805026185069942,0.10927128919765405,-0.24497866312686414,0.2728566475760226,0.42019671360927524,0.1507599076531184,-0.1767088560700366,0.29267815869897684,0.6181442259351873,0.15407776014853217,-0.0688564893010446,0.30742529291931553,0.8097835725701669,0.15380400613872497,-0.034469100999508014
472,Hi,0.5652173913043478,0.44359003436681954,-1.411659600996203,0.017099139233897196,-1.2490457723982544,0.34146942519211393,1.379611867197882,0.012090917304741653,-0.4636476090008061,0.21824022002783758,0.83798122500839,0.012090917304741653,-1.1071487177940904,0.20123296924663717,0.1076898708328207,0.005407222600746176,1.570796,0.2651745185550804,-0.3539974368318961,0.005407222600746176,1.570796,0.048363669218966614,-1.1071487177940904,0.005407222600746176,1.570796,0.21716580011073255,-1.241171919374154,0.005407222600746176,1.570796,0.3266338428132024,-1.233340257567115,0.010814445201492351,1.570796,0.41579397137286833,-1.2120256565243244,0.005407222600746176,0.0,0.08110833901119263,0.6435011087932844,0.005407222600746176,1.570796,0.2334517870085678,1.3370531459259951,0.007646967536745561,-0.7853981633974483,0.34275138224178364,1.460139105621001,0.015293935073491123,-0.7853981633974483,0.432881857476166,1.533313890103235,0.012090917304741653,-0.4636476090008061,0.14847725218204727,0.18311081726248413,0.007646967536745561,0.7853981633974483,0.24996344975784207,0.8926770190458511,0.012090917304741653,-0.4636476090008061,0.32645476722802463,1.1071487177940904,0.015293935073491123,-0.7853981633974483,0.3899203668967616,1.231503712340852,0.012090917304741653,-1.1071487177940904,0.22274869576065384,-0.09725319825156578,0.017099139233897196,0.3217505543966422,0.266274832487036,0.41822432957922906,0.022294549924103513,-0.24497866312686414,0.3006726956965507,0.65788860518221,0.027036113003730877,-0.9272952180016122,0.32917508483692837,0.8318762947484513,0.027571533555544675,-1.373400766945016
473,Hi,0.6139240506329114,0.4617886646915188,-1.1751067347403141,0.05339545834277212,0.7853981633974483,0.3455794122765314,-1.523955613878927,0.08780398319048102,0.7419472680059175,0.22685857378151197,1.075244653309068,0.13814755426319264,0.6747409422235527,0.20644772114451598,0.34653886443394183,0.17056553506313818,0.6055446636049701,0.26566642966102216,-0.10168885176307704,0.19751754086306708,0.6107259643892086,0.02412160929597137,-0.4636476090008061,0.16659634471023485,0.507098504392337,0.2053881022345092,-1.0483928950783679,0.1933494071636021,0.40122879900484876,0.31914447940010265,-1.039072259536091,0.21534532080287036,0.3851575063634742,0.41349391832629007,-1.0370881351556351,0.2253789756341529,0.3671738338182192,0.07963785018318656,0.4939413689195812,0.15227213663650213,0.4002406570339741,0.22173519558207963,1.4977557614917774,0.19115519297085948,0.2860514417173182,0.335108106079674,-1.5063694873693432,0.2119409755194177,0.25732371497108864,0.4295069122906714,-1.4448837011090985,0.22239024928565745,0.24497866312686414,0.1661591979459895,0.22923193327699534,0.13484389528120708,0.28379410920832787,0.24421268105960015,1.037952439175508,0.18091206971978527,0.17985349979247828,0.31932674353797563,1.2971370057128062,0.20750192912846482,0.15660187698201536,0.3860211214046983,1.4447082317303062,0.22883767861188054,0.1418970546041639,0.2537359408436102,0.0425275346197842,0.11441883930594027,0.1418970546041639,0.29704858375679766,0.5123894603107377,0.12989884147211353,0.08314123188844122,0.3207357787850627,0.7378150601204649,0.14652760863576006,0.11065722117389563,0.33873473590321607,0.9209258773829491,0.16324467282046037,0.13255153229667402
474,Hi,0.6037735849056604,0.4701422264341924,-1.1583858851975093,0.0,1.570796,0.3506254789835592,-1.5093353709121307,0.005384053114936641,0.0,0.2287430664298885,1.1071487177940904,0.005384053114936641,0.0,0.20008115001493218,0.41549209594089065,0.005384053114936641,1.570796,0.25893881253209905,-0.06241880999595735,0.007614200935680506,0.7853981633974483,0.015228401871361012,0.7853981633974483,0.01615215934480992,1.570796,0.18836492827492526,-1.0303768265243125,0.012039108759467817,1.1071487177940904,0.3065602495365893,-1.0364008500404829,0.007614200935680506,0.7853981633974483,0.401788909282837,-1.005094858138719,0.01941247957572567,0.5880026035475675,0.08236017568584585,0.19739555984988078,0.01615215934480992,1.570796,0.21169669624756435,1.4432867685796584,0.005384053114936641,1.570796,0.33420184270886405,-1.5224469401429936,0.007614200935680506,-0.7853981633974483,0.4294436328351461,-1.4324453566177713,0.017025870886524113,-0.3217505543966422,0.16725264412380114,0.06442683942555355,0.02219901968681955,1.3258176636680326,0.23294975490870803,0.982793723247329,0.012039108759467817,1.1071487177940904,0.3166995053482527,1.2597980461893556,0.0,1.570796,0.3860407383456614,1.4308716562207788,0.007614200935680506,-0.7853981633974483,0.25396527750151426,-0.08490179344972194,0.028994013354299696,1.1902899496825317,0.2799707619767053,0.39479111969976155,0.034051741773048226,1.2490457723982544,0.3036625049151177,0.647047193220323,0.027453391895281943,1.373400766945016,0.33176428696457155,0.842806278034248,0.017025870886524113,-1.2490457723982544
475,Hi,0.6089743589743589,0.4636933689642868,-1.1705556697609225,0.044140489827831995,-0.5191461142465229,0.35108075440306735,-1.5083775167989393,0.03192419305315737,-0.5404195002705842,0.22772123028883115,1.0963964440029892,0.03192419305315737,-0.5404195002705842,0.20638470496490757,0.3805063771123649,0.036727107553464214,-0.4636476090008061,0.2633105658023005,-0.06241880999595735,0.02948352928070108,-0.3805063771123649,0.044140489827831995,-0.12435499454676144,0.06615412016556226,-0.4266274931268761,0.20962711387770347,-0.8593372010553886,0.0659271756882531,-0.08314123188844122,0.3208341694888831,-0.9307081740331504,0.06022449334476077,0.0,0.4162405522725944,-0.9536049352545345,0.04957781654418205,-0.11065722117389563,0.0659271756882531,0.7266423406817256,0.07138466579368644,-0.5667292175235064,0.22553886526009984,-1.473543128543331,0.0797165326502003,-0.27829965900511133,0.3457467008543164,-1.379611867197882,0.07742754115928081,-0.1418970546041639,0.4408612959806023,-1.319793640151862,0.07684464046387712,-0.07130746478529032,0.1489348491149632,0.2984989315861793,0.07011362054962746,-0.6747409422235527,0.2451532518710909,1.1571071135160333,0.07138466579368644,-0.5667292175235064,0.3403730913449406,1.3765553306134928,0.07138466579368644,-0.5667292175235064,0.416996013038304,1.5051015252424318,0.06683032976747333,-0.6107259643892086,0.2464337526326652,0.02221856532671906,0.05419927881149657,-0.7853981633974483,0.2940717991832061,0.5052901880993945,0.05474953940432798,-0.9272952180016122,0.313796544491478,0.7483780475235183,0.058199558704806774,-0.7188299996216245,0.3265294843525684,0.9641912182003697,0.07117440122562638,-0.39479111969976155
476,Hi,0.56875,0.4432293863153481,-1.373400766945016,0.04137479802527002,1.1659045405098132,0.33498699439562496,1.4243121484013355,0.07547455211057776,1.042721878368537,0.21635826067635958,0.8921338360465839,0.11147126711871609,0.8198672643969563,0.20035092143791997,0.21866894587394195,0.13151360964162778,0.668289418830584,0.25695370374368104,-0.2347226124851971,0.1510468375458791,0.65788860518221,0.0460986426678584,-0.7853981633974483,0.14166949516572647,0.5667292175235064,0.21635826067635958,-1.073453610448074,0.16307383531755829,0.5232783221319754,0.32314750286756844,-1.0996300624817867,0.17257086384701928,0.49180917598869855,0.4081820129668746,-1.1011964071394988,0.1798569262395927,0.43662715981354133,0.0691479640017876,0.7853981633974483,0.12148058989387792,0.4636476090008061,0.23386196777136428,1.5243181954438936,0.15337375509264123,0.4002406570339741,0.3433411996295592,-1.4915972558254451,0.15642247571675633,0.3547056520109403,0.4387114710020923,-1.4341531643038095,0.16850369396287965,0.3625442372645076,0.14104309786678756,0.2730087030867106,0.11199956992247724,0.3985224456664202,0.24326469168596548,1.0571903220721477,0.1358194284747425,0.28379410920832787,0.3299266111210712,1.2698760924344716,0.1449645750473319,0.2267988480538859,0.3965555185980877,1.4056476493802699,0.14917895579207727,0.18311081726248413,0.22300871875254236,-0.04874185130993159,0.0928353364460069,0.3587706702705722,0.2770716340884747,0.4899573262537283,0.10492435444566507,0.37089128881266237,0.29602404502858803,0.746456820300409,0.10492435444566507,0.37089128881266237,0.30756428783488954,0.9484934556076892,0.1082473176316432,0.30587887140485215
477,Hi,0.5757575757575758,0.436443305161953,-1.5226408137349812,0.0594225082166566,0.7853981633974483,0.3554501759546715,1.2397002500907646,0.05583226109795613,0.851966327173272,0.24556760428823277,0.7248661436153412,0.0780804183143119,0.8329812666744317,0.21559860533104025,0.04874185130993159,0.11907690936880914,0.8478169733934057,0.2731173803482229,-0.39479111969976155,0.14132379061256264,0.83798122500839,0.056811849176879925,-0.5880026035475675,0.10635010497214475,0.5743048301747018,0.2165561168014839,-1.1722738811284763,0.1414213562373095,0.5467888408892474,0.31905031491643426,-1.2178059389679863,0.157655232751067,0.5232783221319754,0.4052755554706809,-1.240849234648342,0.17655711198675472,0.5302157727766299,0.05583226109795613,0.7188299996216245,0.11042238653586448,0.4423742229767449,0.223637637940147,1.4056476493802699,0.1414213562373095,0.3805063771123649,0.33680036038968353,1.5083775167989393,0.1648405708346809,0.3923401442155158,0.43071712454847944,1.5586018093466447,0.1814120856712314,0.38588266939807375,0.1212577761459531,0.08673833867598511,0.09965457582448797,0.3217505543966422,0.2387322840511435,0.8788749445560378,0.1464993821335682,0.2536740961386427,0.328843322928234,1.1071487177940904,0.16450552867766252,0.2914567944778671,0.4003102245285136,1.2365982825293935,0.18270005567822795,0.3217505543966422,0.20510720493742138,-0.23255694180490902,0.09172673058301094,0.23109066719589708,0.2575748970420194,0.28950367196138826,0.11566896880679617,0.04542327942157701,0.2783696376626118,0.5565993180102227,0.1317259432986951,0.07982998571223732,0.285994936053553,0.7983844463176208,0.13297653409789886,0.1586552621864014
478,Hi,0.5843373493975904,0.43248329019025855,-1.5106280756398869,0.005201213064346405,1.570796,0.34875287463175386,1.2679114584199251,0.007355626056390811,-0.7853981633974483,0.23549493741584301,0.75415832996718,0.007355626056390811,-0.7853981633974483,0.20811352758171456,0.02499479361892016,0.0,1.570796,0.27936857559145667,-0.42200502990221767,0.011630265977338548,-0.4636476090008061,0.05528965327710269,-0.7188299996216245,0.0,1.570796,0.21733354521773804,-1.2036224929766774,0.0,1.570796,0.3191019455761734,-1.2387368592520112,0.0,1.570796,0.4079555145848097,-1.2329181385546182,0.01040242612869281,0.0,0.06660802687273767,0.6747409422235527,0.005201213064346405,-0.0,0.2335918003189491,1.3690339824746096,0.007355626056390811,0.7853981633974483,0.34520541621751183,1.4651307446950408,0.011630265977338548,0.4636476090008061,0.4319825857790332,1.534667476282121,0.005201213064346405,-0.0,0.1361287731466,0.11487660541689915,0.01040242612869281,-0.0,0.24373663590079775,0.8760580505981934,0.0,1.570796,0.3280064925639036,1.0929652718027818,0.005201213064346405,1.570796,0.401336870529849,1.240849234648342,0.005201213064346405,0.0,0.21324973563820257,-0.2213144423477913,0.007355626056390811,-0.7853981633974483,0.25865251339126716,0.2644883825492325,0.01040242612869281,1.570796,0.277425118427244,0.5307734972029069,0.01040242612869281,1.570796,0.28696370360234613,0.7597627548757708,0.011630265977338548,-1.1071487177940904
479,Hi,0.5833333333333334,0.43265388421396483,-1.5113426674862398,0.011496835356779473,0.4636476090008061,0.3383274675655152,1.2778839292693733,0.007271237122275538,-0.7853981633974483,0.22930350934355948,0.7378150601204649,0.011496835356779473,-0.4636476090008061,0.21086587654599057,0.024385409172718538,0.015424623230329169,0.0,0.27409767178645733,-0.4048917862850834,0.011496835356779473,0.4636476090008061,0.0581698969782043,-0.7853981633974483,0.011496835356779473,-0.4636476090008061,0.22275396651266127,-1.2417466319545571,0.011496835356779473,-1.1071487177940904,0.32558583050120204,-1.2990041681201971,0.01625898048592805,1.2490457723982544,0.41174082443099974,-1.2924966677897853,0.018538089987221604,0.982793723247329,0.07643450311451983,0.7378150601204649,0.011496835356779473,-1.1071487177940904,0.23818157822637745,1.33105321792444,0.005141541076776389,1.570796,0.34829908910609725,1.4226363060630653,0.007271237122275538,0.7853981633974483,0.4333864720972393,1.4876550949064553,0.011496835356779473,0.4636476090008061,0.1396759039612919,0.11065722117389563,0.005141541076776389,0.0,0.25109467432896043,0.8288490587889791,0.005141541076776389,-0.0,0.33863986603240936,1.0460005551447893,0.011496835356779473,0.4636476090008061,0.405791060385256,1.1808784628640445,0.015424623230329169,-0.0,0.2158222728613598,-0.21608497229678642,0.005141541076776389,0.0,0.25938042836620373,0.2401710078601731,0.007271237122275538,0.7853981633974483,0.2782614191058474,0.4801750296035269,0.010283082153552779,1.570796,0.28833916384345487,0.6970213772525995,0.011496835356779473,-1.1071487177940904
480,Hi,0.5857988165680473,0.4347287703852093,-1.512040504079174,0.005105630479499195,-0.0,0.3408558064311844,1.2822089649008193,0.005105630479499195,-0.0,0.2311672518243921,0.75415832996718,0.005105630479499195,-0.0,0.2146794677298274,0.047583103276983396,0.0,1.570796,0.2749466157643233,-0.3805063771123649,0.0,1.570796,0.05776361494858568,-0.7853981633974483,0.00722045186857321,0.7853981633974483,0.21960147038989444,-1.2637505947761059,0.011416536820155046,0.4636476090008061,0.3233118077007034,-1.2990041681201971,0.00722045186857321,0.7853981633974483,0.4074920081653477,-1.3045442776439713,0.011416536820155046,0.4636476090008061,0.06868923299446283,0.7328151017865066,0.0,1.570796,0.23651802198772987,1.33105321792444,0.00722045186857321,0.7853981633974483,0.34586642774365123,1.4226363060630653,0.00722045186857321,0.7853981633974483,0.4299656320113409,1.4994888620096063,0.005105630479499195,1.570796,0.13362713749959607,0.11487660541689915,0.005105630479499195,1.570796,0.24591972921301686,0.844153986113171,0.005105630479499195,1.570796,0.32930327114633295,1.0516502125483738,0.0,1.570796,0.3944244119678255,1.1999050379822342,0.005105630479499195,0.0,0.21051053752348123,-0.24497866312686414,0.0,1.570796,0.25756881080532934,0.2401710078601731,0.00722045186857321,0.7853981633974483,0.27179990616095473,0.4888523543277479,0.005105630479499195,1.570796,0.2713679823150938,0.7188299996216245,0.01021126095899839,0.0
481,Hi,0.5818181818181818,0.4409352143240275,-1.403694526863791,0.08527619104307849,0.7419472680059175,0.32985756805423816,1.3952041648447164,0.0892080108945407,0.702256931509007,0.21496903181836782,0.8198672643969563,0.10476949547992448,0.6435011087932844,0.21058407969216567,0.09966865249116204,0.12681004740661422,0.668289418830584,0.26675103629519775,-0.34038193864190697,0.13012101398298195,0.6998928697192437,0.05666276820860406,-0.982793723247329,0.11772007929272885,0.5633162614919681,0.22032753383846285,-1.2565644277105583,0.13221312582007613,0.5880026035475675,0.3263447859154511,-1.243969673864956,0.1482590165359046,0.5585993153435624,0.4175692044485897,-1.2252407462131845,0.16180019632786677,0.507098504392337,0.08149154278688273,0.7853981633974483,0.1195704100353055,0.5028432109278609,0.23526526182348317,1.3690339824746096,0.1410502499799317,0.5467888408892474,0.3424696704112861,1.4635174711464938,0.1482590165359046,0.5585993153435624,0.4300656985107472,1.522054475484965,0.1438435954089624,0.5779019369622457,0.14488905320179649,0.21866894587394195,0.11713585693073406,0.4636476090008061,0.24548277543509514,0.8760580505981934,0.1383988776491369,0.5144513130590277,0.3118982777451369,1.0620665024793434,0.15406816521751823,0.6162969373960714,0.3648175531622687,1.2036224929766774,0.16365518362339676,0.6947382761967033,0.22622691593019448,-0.09275632018814374,0.10117175247200899,0.37089128881266237,0.26854528853265086,0.3587706702705722,0.12093958149218403,0.3080527810237764,0.2821004999598634,0.5467888408892474,0.12659346305142363,0.4266274931268761,0.2863965713409443,0.6947382761967033,0.12059874592064064,0.6000502134017536
